feature_index,feature_name,importance_score
0,High_0,23.433
1,Low_0,23.276
2,Open_0,23.877
3,Volume_0,60.695
4,daily_return_0,23.906
5,log_return_0,23.608
6,volume_change_0,44.538
7,relative_volume_0,47.927
8,high_low_range_0,23.966
9,excess_return_0,23.572
10,daily_return_zscore_0,22.968
11,log_return_zscore_0,35.772
12,volume_change_zscore_0,58.493
13,relative_volume_zscore_0,23.721
14,log_volume_0,35.904
15,Close_1,35.554
16,High_1,35.696
17,Low_1,24.049
18,Open_1,23.736
19,Volume_1,60.662
20,daily_return_1,23.787
21,log_return_1,23.893
22,volume_change_1,57.514
23,relative_volume_1,36.04
24,high_low_range_1,23.43
25,excess_return_1,23.524
26,daily_return_zscore_1,23.698
27,log_return_zscore_1,42.596
28,volume_change_zscore_1,50.634
29,relative_volume_zscore_1,35.895
30,log_volume_1,24.071
31,Close_2,36.075
32,High_2,24.051
33,Low_2,23.941
34,Open_2,23.923
35,Volume_2,72.306
36,daily_return_2,41.984
37,log_return_2,35.582
38,volume_change_2,35.388
39,relative_volume_2,24.088
40,high_low_range_2,23.847
41,excess_return_2,35.561
42,daily_return_zscore_2,24.099
43,log_return_zscore_2,42.762
44,volume_change_zscore_2,23.686
45,relative_volume_zscore_2,35.924
46,log_volume_2,35.978
