feature_index,feature_name,importance_score
0,High_0,57.686
1,Low_0,63.245
2,Open_0,57.382
3,Volume_0,45.582
4,daily_return_0,23.012
5,log_return_0,35.101
6,volume_change_0,23.598
7,relative_volume_0,23.725
8,high_low_range_0,23.093
9,excess_return_0,35.893
10,daily_return_zscore_0,35.453
11,log_return_zscore_0,23.506
12,volume_change_zscore_0,22.803
13,relative_volume_zscore_0,23.781
14,log_volume_0,23.804
15,Close_1,64.681
16,High_1,35.97
17,Low_1,63.367
18,Open_1,36.171
19,Volume_1,49.852
20,daily_return_1,22.818
21,log_return_1,23.692
22,volume_change_1,23.822
23,relative_volume_1,23.624
24,high_low_range_1,35.999
25,excess_return_1,23.896
26,daily_return_zscore_1,23.871
27,log_return_zscore_1,34.644
28,volume_change_zscore_1,35.464
29,relative_volume_zscore_1,23.44
30,log_volume_1,35.585
31,Close_2,48.23
32,High_2,44.563
33,Low_2,41.452
34,Open_2,36.092
35,Volume_2,43.804
36,daily_return_2,23.58
37,log_return_2,35.653
38,volume_change_2,35.555
39,relative_volume_2,23.41
40,high_low_range_2,23.528
41,excess_return_2,23.703
42,daily_return_zscore_2,23.634
43,log_return_zscore_2,23.523
44,volume_change_zscore_2,23.32
45,relative_volume_zscore_2,23.29
46,log_volume_2,23.824
