feature_index,feature_name,importance_score
0,log_volume_0,16.432
1,log_return_std_0,24.922
2,low_std_0,24.894
3,excess_return_std_0,16.424
4,daily_return_std_0,28.601
5,open_std_0,28.48
6,relative_volume_std_0,15.972
7,high_low_range_std_0,24.854
8,high_std_0,28.501
9,volume_change_std_0,24.904
10,close_std_1,16.376
11,log_volume_1,28.4
12,log_return_std_1,24.9
13,low_std_1,16.452
14,excess_return_std_1,28.469
15,daily_return_std_1,24.815
16,open_std_1,16.406
17,relative_volume_std_1,16.009
18,high_low_range_std_1,15.916
19,high_std_1,16.133
20,volume_change_std_1,16.457
21,close_std_2,28.419
22,log_volume_2,16.37
23,log_return_std_2,16.356
24,low_std_2,28.583
25,excess_return_std_2,16.242
26,daily_return_std_2,16.127
27,open_std_2,28.546
28,relative_volume_std_2,15.953
29,high_low_range_std_2,28.449
30,high_std_2,28.552
31,volume_change_std_2,15.999
32,ticker,16.031
33,time_period_idx,24.731
