feature_index,feature_name,importance_score
0,log_volume_0,16.229
1,log_return_std_0,16.242
2,low_std_0,16.566
3,excess_return_std_0,16.035
4,daily_return_std_0,16.348
5,open_std_0,16.19
6,relative_volume_std_0,28.629
7,high_low_range_std_0,16.255
8,high_std_0,16.503
9,volume_change_std_0,24.828
10,close_std_1,16.483
11,log_volume_1,16.449
12,log_return_std_1,16.1
13,low_std_1,16.019
14,excess_return_std_1,28.507
15,daily_return_std_1,28.505
16,open_std_1,24.805
17,relative_volume_std_1,16.008
18,high_low_range_std_1,16.278
19,high_std_1,24.834
20,volume_change_std_1,28.411
21,close_std_2,28.448
22,log_volume_2,24.942
23,log_return_std_2,28.411
24,low_std_2,28.558
25,excess_return_std_2,28.487
26,daily_return_std_2,24.893
27,open_std_2,28.499
28,relative_volume_std_2,28.545
29,high_low_range_std_2,24.847
30,high_std_2,16.497
31,volume_change_std_2,15.922
32,ticker,16.415
33,time_period_idx,24.793
