feature_index,feature_name,importance_score
0,high_std_0,18.978
1,low_std_0,20.492
2,close_std_0,19.725
3,daily_return_std_0,45.592
4,log_return_std_0,40.306
5,volume_change_std_0,33.349
6,relative_volume_std_0,55.169
7,log_volume_0,19.024
8,high_low_range_std_0,30.622
9,excess_return_std_0,20.079
10,open_std_1,32.215
11,high_std_1,20.874
12,low_std_1,20.04
13,close_std_1,47.687
14,daily_return_std_1,20.241
15,log_return_std_1,19.4
16,volume_change_std_1,28.816
17,relative_volume_std_1,40.945
18,log_volume_1,19.239
19,high_low_range_std_1,32.915
20,excess_return_std_1,21.048
21,open_std_2,22.052
22,high_std_2,52.453
23,low_std_2,34.582
24,close_std_2,21.221
25,daily_return_std_2,21.09
26,log_return_std_2,40.599
27,volume_change_std_2,47.068
28,relative_volume_std_2,37.223
29,log_volume_2,19.347
30,high_low_range_std_2,54.174
31,excess_return_std_2,20.778
