feature_index,feature_name,importance_score
0,High_0,39.451
1,Low_0,21.996
2,Open_0,22.336
3,Volume_0,109.367
4,daily_return_0,22.206
5,log_return_0,33.175
6,volume_change_0,22.259
7,relative_volume_0,39.513
8,high_low_range_0,22.118
9,daily_return_zscore_0,39.286
10,log_return_zscore_0,21.823
11,volume_change_zscore_0,39.479
12,relative_volume_zscore_0,33.263
13,log_volume_0,21.616
14,Close_1,39.169
15,High_1,21.695
16,Low_1,22.194
17,Open_1,22.275
18,Volume_1,78.833
19,daily_return_1,22.108
20,log_return_1,21.644
21,volume_change_1,33.005
22,relative_volume_1,21.717
23,high_low_range_1,32.982
24,daily_return_zscore_1,33.25
25,log_return_zscore_1,39.478
26,volume_change_zscore_1,38.767
27,relative_volume_zscore_1,33.221
28,log_volume_1,33.133
29,Close_2,21.465
30,High_2,21.835
31,Low_2,33.338
32,Open_2,22.198
33,Volume_2,66.741
34,daily_return_2,22.332
35,log_return_2,33.026
36,volume_change_2,21.918
37,relative_volume_2,22.319
38,high_low_range_2,22.349
39,daily_return_zscore_2,33.06
40,log_return_zscore_2,21.749
41,volume_change_zscore_2,33.21
42,relative_volume_zscore_2,39.462
43,log_volume_2,22.161
