feature_index,feature_name,importance_score
0,High_0,23.444
1,Low_0,35.344
2,Open_0,35.734
3,Volume_0,48.155
4,daily_return_0,23.627
5,log_return_0,23.052
6,volume_change_0,72.56
7,relative_volume_0,70.031
8,high_low_range_0,35.801
9,excess_return_0,23.523
10,daily_return_zscore_0,35.831
11,log_return_zscore_0,35.42
12,volume_change_zscore_0,22.378
13,relative_volume_zscore_0,47.666
14,log_volume_0,43.209
15,Close_1,35.85
16,High_1,35.485
17,Low_1,35.246
18,Open_1,23.678
19,Volume_1,42.487
20,daily_return_1,23.451
21,log_return_1,23.095
22,volume_change_1,23.361
23,relative_volume_1,23.25
24,high_low_range_1,23.038
25,excess_return_1,22.794
26,daily_return_zscore_1,42.507
27,log_return_zscore_1,23.313
28,volume_change_zscore_1,23.09
29,relative_volume_zscore_1,22.758
30,log_volume_1,23.644
31,Close_2,35.556
32,High_2,23.242
33,Low_2,23.579
34,Open_2,23.599
35,Volume_2,42.934
36,daily_return_2,41.322
37,log_return_2,35.537
38,volume_change_2,23.183
39,relative_volume_2,35.465
40,high_low_range_2,23.622
41,excess_return_2,23.482
42,daily_return_zscore_2,41.984
43,log_return_zscore_2,22.969
44,volume_change_zscore_2,35.498
45,relative_volume_zscore_2,23.116
46,log_volume_2,45.118
