feature_index,feature_name,importance_score
0,log_volume_0,16.492
1,log_return_std_0,16.301
2,low_std_0,25.001
3,excess_return_std_0,16.431
4,daily_return_std_0,16.065
5,open_std_0,16.436
6,relative_volume_std_0,28.605
7,high_low_range_std_0,16.407
8,high_std_0,24.881
9,volume_change_std_0,28.436
10,close_std_1,16.468
11,log_volume_1,24.926
12,log_return_std_1,24.738
13,low_std_1,16.533
14,excess_return_std_1,16.434
15,daily_return_std_1,16.106
16,open_std_1,28.492
17,relative_volume_std_1,24.713
18,high_low_range_std_1,28.53
19,high_std_1,28.663
20,volume_change_std_1,16.124
21,close_std_2,28.491
22,log_volume_2,28.326
23,log_return_std_2,16.269
24,low_std_2,16.125
25,excess_return_std_2,28.554
26,daily_return_std_2,24.958
27,open_std_2,16.299
28,relative_volume_std_2,28.514
29,high_low_range_std_2,16.409
30,high_std_2,16.391
31,volume_change_std_2,28.389
32,ticker,16.372
33,time_period_idx,24.83
