feature_index,feature_name,importance_score
0,High_0,23.166
1,Low_0,35.491
2,Open_0,42.004
3,Volume_0,42.808
4,daily_return_0,23.217
5,log_return_0,23.063
6,volume_change_0,35.42
7,relative_volume_0,35.463
8,high_low_range_0,23.351
9,excess_return_0,23.486
10,daily_return_zscore_0,23.654
11,log_return_zscore_0,35.614
12,volume_change_zscore_0,35.384
13,relative_volume_zscore_0,23.221
14,log_volume_0,41.996
15,Close_1,23.235
16,High_1,42.039
17,Low_1,41.53
18,Open_1,35.288
19,Volume_1,49.164
20,daily_return_1,23.625
21,log_return_1,23.611
22,volume_change_1,23.361
23,relative_volume_1,42.032
24,high_low_range_1,42.129
25,excess_return_1,35.463
26,daily_return_zscore_1,22.621
27,log_return_zscore_1,22.81
28,volume_change_zscore_1,23.463
29,relative_volume_zscore_1,23.105
30,log_volume_1,23.381
31,Close_2,42.032
32,High_2,35.275
33,Low_2,23.14
34,Open_2,35.482
35,Volume_2,42.52
36,daily_return_2,35.4
37,log_return_2,42.21
38,volume_change_2,23.185
39,relative_volume_2,35.457
40,high_low_range_2,35.431
41,excess_return_2,23.186
42,daily_return_zscore_2,23.198
43,log_return_zscore_2,23.695
44,volume_change_zscore_2,23.338
45,relative_volume_zscore_2,23.007
46,log_volume_2,23.476
