feature_index,feature_name,importance_score
0,log_volume_0,24.928
1,log_return_std_0,16.446
2,low_std_0,16.469
3,excess_return_std_0,28.41
4,daily_return_std_0,16.437
5,open_std_0,24.818
6,relative_volume_std_0,28.562
7,high_low_range_std_0,28.523
8,high_std_0,16.465
9,volume_change_std_0,15.737
10,close_std_1,16.118
11,log_volume_1,16.005
12,log_return_std_1,16.373
13,low_std_1,24.762
14,excess_return_std_1,16.229
15,daily_return_std_1,28.521
16,open_std_1,16.054
17,relative_volume_std_1,15.738
18,high_low_range_std_1,28.596
19,high_std_1,16.348
20,volume_change_std_1,16.422
21,close_std_2,28.346
22,log_volume_2,16.152
23,log_return_std_2,16.302
24,low_std_2,24.874
25,excess_return_std_2,16.368
26,daily_return_std_2,28.432
27,open_std_2,28.736
28,relative_volume_std_2,28.583
29,high_low_range_std_2,24.867
30,high_std_2,24.843
31,volume_change_std_2,24.908
32,ticker,16.201
33,time_period_idx,28.291
