feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.152
1,relative_volume_zscore_0,23.658
2,Close_0,36.017
3,Volume_0,23.815
4,Open_0,23.569
5,Low_0,43.489
6,relative_volume_0,23.715
7,high_low_range_0,43.731
8,daily_return_0,43.381
9,volume_change_0,23.532
10,log_return_0,23.579
11,excess_return_0,23.01
12,High_0,43.516
13,volume_change_zscore_0,23.783
14,log_return_zscore_0,43.477
15,log_volume_1,42.361
16,daily_return_zscore_1,23.768
17,relative_volume_zscore_1,24.001
18,Close_1,23.574
19,Volume_1,23.278
20,Open_1,23.881
21,Low_1,36.445
22,relative_volume_1,36.278
23,high_low_range_1,23.729
24,daily_return_1,42.386
25,volume_change_1,36.345
26,log_return_1,36.425
27,excess_return_1,36.179
28,High_1,43.422
29,volume_change_zscore_1,23.88
30,log_return_zscore_1,23.148
31,log_volume_2,43.517
32,daily_return_zscore_2,43.462
33,relative_volume_zscore_2,23.463
34,Close_2,36.133
35,Volume_2,36.378
36,Open_2,36.411
37,Low_2,23.635
38,relative_volume_2,36.409
39,high_low_range_2,36.444
40,daily_return_2,23.565
41,volume_change_2,43.52
42,log_return_2,23.566
43,excess_return_2,36.005
44,High_2,43.485
45,volume_change_zscore_2,23.937
46,log_return_zscore_2,23.785
47,ticker,23.908
48,time_period_idx,23.854
