feature_index,feature_name,importance_score
0,log_volume_0,28.386
1,log_return_std_0,28.485
2,low_std_0,16.266
3,excess_return_std_0,16.232
4,daily_return_std_0,28.555
5,open_std_0,28.404
6,relative_volume_std_0,15.974
7,high_low_range_std_0,16.147
8,high_std_0,16.514
9,volume_change_std_0,16.561
10,close_std_1,28.693
11,log_volume_1,24.687
12,log_return_std_1,28.508
13,low_std_1,28.552
14,excess_return_std_1,16.1
15,daily_return_std_1,16.203
16,open_std_1,16.318
17,relative_volume_std_1,28.593
18,high_low_range_std_1,24.923
19,high_std_1,28.38
20,volume_change_std_1,24.861
21,close_std_2,16.31
22,log_volume_2,16.326
23,log_return_std_2,16.369
24,low_std_2,16.252
25,excess_return_std_2,24.799
26,daily_return_std_2,16.302
27,open_std_2,28.444
28,relative_volume_std_2,24.869
29,high_low_range_std_2,24.885
30,high_std_2,24.88
31,volume_change_std_2,16.181
32,ticker,16.273
33,time_period_idx,16.055
