feature_index,feature_name,importance_score
0,High_0,23.32
1,Low_0,23.23
2,Open_0,23.313
3,Volume_0,59.796
4,daily_return_0,23.925
5,log_return_0,23.655
6,volume_change_0,23.88
7,relative_volume_0,44.029
8,high_low_range_0,23.353
9,excess_return_0,23.415
10,daily_return_zscore_0,44.149
11,log_return_zscore_0,23.835
12,volume_change_zscore_0,43.102
13,relative_volume_zscore_0,44.963
14,log_volume_0,47.209
15,Close_1,23.231
16,High_1,23.555
17,Low_1,35.894
18,Open_1,23.129
19,Volume_1,58.854
20,daily_return_1,35.92
21,log_return_1,23.756
22,volume_change_1,35.766
23,relative_volume_1,23.862
24,high_low_range_1,23.32
25,excess_return_1,35.267
26,daily_return_zscore_1,43.27
27,log_return_zscore_1,23.668
28,volume_change_zscore_1,49.04
29,relative_volume_zscore_1,23.503
30,log_volume_1,35.974
31,Close_2,23.239
32,High_2,23.848
33,Low_2,35.953
34,Open_2,35.881
35,Volume_2,46.892
36,daily_return_2,23.441
37,log_return_2,35.446
38,volume_change_2,35.888
39,relative_volume_2,23.567
40,high_low_range_2,22.617
41,excess_return_2,23.901
42,daily_return_zscore_2,36.016
43,log_return_zscore_2,35.954
44,volume_change_zscore_2,23.855
45,relative_volume_zscore_2,42.032
46,log_volume_2,36.111
