feature_index,feature_name,importance_score
0,high_std_0,53.523
1,low_std_0,22.283
2,close_std_0,29.859
3,daily_return_std_0,21.025
4,log_return_std_0,20.573
5,volume_change_std_0,76.229
6,relative_volume_std_0,40.953
7,log_volume_0,18.477
8,high_low_range_std_0,46.138
9,excess_return_std_0,20.564
10,open_std_1,31.646
11,high_std_1,60.179
12,low_std_1,41.165
13,close_std_1,39.918
14,daily_return_std_1,21.745
15,log_return_std_1,20.95
16,volume_change_std_1,22.845
17,relative_volume_std_1,21.98
18,log_volume_1,18.074
19,high_low_range_std_1,33.976
20,excess_return_std_1,43.925
21,open_std_2,34.417
22,high_std_2,67.189
23,low_std_2,34.113
24,close_std_2,45.639
25,daily_return_std_2,21.645
26,log_return_std_2,22.181
27,volume_change_std_2,22.191
28,relative_volume_std_2,32.475
29,log_volume_2,17.643
30,high_low_range_std_2,21.655
31,excess_return_std_2,19.733
