feature_index,feature_name,importance_score
0,High_0,42.098
1,Low_0,23.312
2,Open_0,35.195
3,Volume_0,48.755
4,daily_return_0,23.446
5,log_return_0,35.273
6,volume_change_0,23.341
7,relative_volume_0,23.46
8,high_low_range_0,23.168
9,excess_return_0,23.351
10,daily_return_zscore_0,41.981
11,log_return_zscore_0,23.18
12,volume_change_zscore_0,35.21
13,relative_volume_zscore_0,35.397
14,log_volume_0,35.178
15,Close_1,23.001
16,High_1,22.798
17,Low_1,42
18,Open_1,41.924
19,Volume_1,23.408
20,daily_return_1,35.183
21,log_return_1,42.092
22,volume_change_1,23.513
23,relative_volume_1,23.419
24,high_low_range_1,23.467
25,excess_return_1,22.974
26,daily_return_zscore_1,23.163
27,log_return_zscore_1,23.164
28,volume_change_zscore_1,23.03
29,relative_volume_zscore_1,35.51
30,log_volume_1,35.408
31,Close_2,23.177
32,High_2,41.88
33,Low_2,23.077
34,Open_2,41.952
35,Volume_2,23.455
36,daily_return_2,23.288
37,log_return_2,41.997
38,volume_change_2,35.378
39,relative_volume_2,23.499
40,high_low_range_2,35.368
41,excess_return_2,41.356
42,daily_return_zscore_2,35.461
43,log_return_zscore_2,23.205
44,volume_change_zscore_2,35.345
45,relative_volume_zscore_2,42.015
46,log_volume_2,23.473
