feature_index,feature_name,importance_score
0,feature_0,6.841
1,feature_1,6.729
2,feature_2,9.512
3,feature_3,9.577
4,feature_4,9.553
5,feature_5,9.471
6,feature_6,6.849
7,feature_7,6.792
8,feature_8,9.462
9,feature_9,9.671
10,feature_10,9.338
11,feature_11,9.45
12,feature_12,9.506
13,feature_13,9.46
14,feature_14,6.885
