feature_index,feature_name,importance_score
0,log_volume_0,16.49
1,log_return_std_0,16.406
2,low_std_0,28.454
3,excess_return_std_0,16.212
4,daily_return_std_0,28.477
5,open_std_0,16.189
6,relative_volume_std_0,24.948
7,high_low_range_std_0,24.801
8,high_std_0,24.783
9,volume_change_std_0,24.996
10,close_std_1,16.524
11,log_volume_1,16.453
12,log_return_std_1,16.465
13,low_std_1,15.733
14,excess_return_std_1,16.23
15,daily_return_std_1,28.385
16,open_std_1,16.08
17,relative_volume_std_1,24.732
18,high_low_range_std_1,28.586
19,high_std_1,28.413
20,volume_change_std_1,28.423
21,close_std_2,24.899
22,log_volume_2,16.391
23,log_return_std_2,16.296
24,low_std_2,28.467
25,excess_return_std_2,16.352
26,daily_return_std_2,16.505
27,open_std_2,28.71
28,relative_volume_std_2,16.275
29,high_low_range_std_2,16.083
30,high_std_2,28.657
31,volume_change_std_2,16.181
32,ticker,24.933
33,time_period_idx,28.428
