feature_index,feature_name,importance_score
0,log_volume_0,28.495
1,log_return_std_0,16.428
2,low_std_0,16.374
3,excess_return_std_0,28.521
4,daily_return_std_0,16.445
5,open_std_0,28.396
6,relative_volume_std_0,28.363
7,high_low_range_std_0,16.457
8,high_std_0,16.026
9,volume_change_std_0,16.266
10,close_std_1,15.689
11,log_volume_1,28.632
12,log_return_std_1,24.848
13,low_std_1,24.845
14,excess_return_std_1,16.4
15,daily_return_std_1,16.231
16,open_std_1,16.398
17,relative_volume_std_1,15.769
18,high_low_range_std_1,24.831
19,high_std_1,28.564
20,volume_change_std_1,16.244
21,close_std_2,24.847
22,log_volume_2,16.008
23,log_return_std_2,24.891
24,low_std_2,24.956
25,excess_return_std_2,28.541
26,daily_return_std_2,16.442
27,open_std_2,28.448
28,relative_volume_std_2,24.648
29,high_low_range_std_2,28.601
30,high_std_2,16.001
31,volume_change_std_2,28.439
32,ticker,16.312
33,time_period_idx,16.289
