feature_index,feature_name,importance_score
0,log_volume_0,16.501
1,log_return_std_0,24.932
2,low_std_0,16.201
3,excess_return_std_0,28.561
4,daily_return_std_0,16.451
5,open_std_0,28.669
6,relative_volume_std_0,24.98
7,high_low_range_std_0,16.288
8,high_std_0,16.32
9,volume_change_std_0,24.915
10,close_std_1,28.347
11,log_volume_1,24.884
12,log_return_std_1,28.459
13,low_std_1,28.61
14,excess_return_std_1,28.612
15,daily_return_std_1,15.721
16,open_std_1,16.446
17,relative_volume_std_1,24.682
18,high_low_range_std_1,28.529
19,high_std_1,28.459
20,volume_change_std_1,16.072
21,close_std_2,16.116
22,log_volume_2,16.4
23,log_return_std_2,28.394
24,low_std_2,15.988
25,excess_return_std_2,28.36
26,daily_return_std_2,24.74
27,open_std_2,16.246
28,relative_volume_std_2,16.204
29,high_low_range_std_2,16.075
30,high_std_2,16.422
31,volume_change_std_2,16.42
32,ticker,16.147
33,time_period_idx,24.983
