feature_index,feature_name,importance_score
0,log_volume_0,24.815
1,log_return_std_0,16.102
2,low_std_0,16.296
3,excess_return_std_0,28.447
4,daily_return_std_0,16.336
5,open_std_0,28.544
6,relative_volume_std_0,16.283
7,high_low_range_std_0,16.378
8,high_std_0,16.375
9,volume_change_std_0,16.227
10,close_std_1,28.387
11,log_volume_1,16.302
12,log_return_std_1,16.43
13,low_std_1,16.323
14,excess_return_std_1,28.621
15,daily_return_std_1,15.783
16,open_std_1,16.174
17,relative_volume_std_1,28.511
18,high_low_range_std_1,28.528
19,high_std_1,28.585
20,volume_change_std_1,16.337
21,close_std_2,28.636
22,log_volume_2,24.962
23,log_return_std_2,24.878
24,low_std_2,24.723
25,excess_return_std_2,24.9
26,daily_return_std_2,24.821
27,open_std_2,24.956
28,relative_volume_std_2,16.363
29,high_low_range_std_2,16.405
30,high_std_2,16.358
31,volume_change_std_2,28.493
32,ticker,16.252
33,time_period_idx,28.248
