feature_index,feature_name,importance_score
0,High_0,33.379
1,Low_0,21.755
2,Open_0,39.462
3,Volume_0,60.2
4,daily_return_0,22.329
5,log_return_0,39.464
6,volume_change_0,22.025
7,relative_volume_0,33.462
8,high_low_range_0,22.539
9,daily_return_zscore_0,33.46
10,log_return_zscore_0,22.158
11,volume_change_zscore_0,33.352
12,relative_volume_zscore_0,22.38
13,log_volume_0,33.485
14,Close_1,39.505
15,High_1,33.672
16,Low_1,21.852
17,Open_1,22.157
18,Volume_1,65.056
19,daily_return_1,22.008
20,log_return_1,22.514
21,volume_change_1,39.523
22,relative_volume_1,22.495
23,high_low_range_1,39.647
24,daily_return_zscore_1,40.78
25,log_return_zscore_1,33.006
26,volume_change_zscore_1,22.637
27,relative_volume_zscore_1,40.77
28,log_volume_1,22.284
29,Close_2,22.624
30,High_2,21.655
31,Low_2,22.344
32,Open_2,33.294
33,Volume_2,47.604
34,daily_return_2,22.51
35,log_return_2,33.397
36,volume_change_2,22.101
37,relative_volume_2,22.07
38,high_low_range_2,22.611
39,daily_return_zscore_2,33.258
40,log_return_zscore_2,38.992
41,volume_change_zscore_2,22.644
42,relative_volume_zscore_2,22.452
43,log_volume_2,33.389
