feature_index,feature_name,importance_score
0,log_volume_0,24.88
1,log_return_std_0,28.499
2,low_std_0,16.346
3,excess_return_std_0,16.39
4,daily_return_std_0,24.874
5,open_std_0,28.431
6,relative_volume_std_0,16.088
7,high_low_range_std_0,16.304
8,high_std_0,15.759
9,volume_change_std_0,28.569
10,close_std_1,16.371
11,log_volume_1,16.37
12,log_return_std_1,28.554
13,low_std_1,28.518
14,excess_return_std_1,15.84
15,daily_return_std_1,24.771
16,open_std_1,16.471
17,relative_volume_std_1,28.461
18,high_low_range_std_1,16.09
19,high_std_1,28.526
20,volume_change_std_1,16.15
21,close_std_2,24.794
22,log_volume_2,24.868
23,log_return_std_2,28.482
24,low_std_2,24.963
25,excess_return_std_2,16.418
26,daily_return_std_2,28.473
27,open_std_2,28.487
28,relative_volume_std_2,16.335
29,high_low_range_std_2,16.251
30,high_std_2,24.913
31,volume_change_std_2,16.467
32,ticker,16.346
33,time_period_idx,16.352
