feature_index,feature_name,importance_score
0,High_0,23.529
1,Low_0,23.55
2,Open_0,35.503
3,Volume_0,111.956
4,daily_return_0,23.751
5,log_return_0,42.343
6,volume_change_0,23.38
7,relative_volume_0,22.965
8,high_low_range_0,42.254
9,excess_return_0,35.887
10,daily_return_zscore_0,42.257
11,log_return_zscore_0,23.02
12,volume_change_zscore_0,23.634
13,relative_volume_zscore_0,23.552
14,log_volume_0,35.85
15,Close_1,23.879
16,High_1,35.728
17,Low_1,23.765
18,Open_1,35.837
19,Volume_1,45.737
20,daily_return_1,41.688
21,log_return_1,22.715
22,volume_change_1,23.491
23,relative_volume_1,23.44
24,high_low_range_1,35.28
25,excess_return_1,35.079
26,daily_return_zscore_1,42.174
27,log_return_zscore_1,23.856
28,volume_change_zscore_1,35.905
29,relative_volume_zscore_1,22.46
30,log_volume_1,23.574
31,Close_2,23.324
32,High_2,35.851
33,Low_2,23.653
34,Open_2,23.583
35,Volume_2,115.083
36,daily_return_2,23.721
37,log_return_2,35.556
38,volume_change_2,23.381
39,relative_volume_2,35.854
40,high_low_range_2,42.355
41,excess_return_2,23.683
42,daily_return_zscore_2,23.272
43,log_return_zscore_2,35.823
44,volume_change_zscore_2,23.42
45,relative_volume_zscore_2,42.457
46,log_volume_2,42.419
