feature_index,feature_name,importance_score
0,High_0,35.581
1,Low_0,35.576
2,Open_0,23.373
3,Volume_0,329.534
4,daily_return_0,23.865
5,log_return_0,42.449
6,volume_change_0,35.897
7,relative_volume_0,42.437
8,high_low_range_0,35.835
9,excess_return_0,41.746
10,daily_return_zscore_0,23.73
11,log_return_zscore_0,23.391
12,volume_change_zscore_0,35.983
13,relative_volume_zscore_0,23.014
14,log_volume_0,35.779
15,Close_1,23.846
16,High_1,35.774
17,Low_1,23.407
18,Open_1,23.743
19,Volume_1,43.772
20,daily_return_1,23.809
21,log_return_1,23.627
22,volume_change_1,23.993
23,relative_volume_1,23.571
24,high_low_range_1,23.486
25,excess_return_1,23.904
26,daily_return_zscore_1,23.933
27,log_return_zscore_1,24.012
28,volume_change_zscore_1,42.601
29,relative_volume_zscore_1,35.889
30,log_volume_1,42.528
31,Close_2,23.087
32,High_2,23.292
33,Low_2,23.902
34,Open_2,35.963
35,Volume_2,328.723
36,daily_return_2,35.77
37,log_return_2,23.569
38,volume_change_2,23.473
39,relative_volume_2,35.656
40,high_low_range_2,42.323
41,excess_return_2,42.545
42,daily_return_zscore_2,42.39
43,log_return_zscore_2,35.639
44,volume_change_zscore_2,23.541
45,relative_volume_zscore_2,23.636
46,log_volume_2,23.503
