feature_index,feature_name,importance_score
0,log_volume_0,16.402
1,log_return_std_0,16.16
2,low_std_0,16.254
3,excess_return_std_0,16.345
4,daily_return_std_0,28.625
5,open_std_0,28.48
6,relative_volume_std_0,28.324
7,high_low_range_std_0,28.581
8,high_std_0,24.914
9,volume_change_std_0,16.422
10,close_std_1,16.176
11,log_volume_1,15.881
12,log_return_std_1,28.292
13,low_std_1,16.095
14,excess_return_std_1,24.82
15,daily_return_std_1,28.395
16,open_std_1,16.482
17,relative_volume_std_1,28.715
18,high_low_range_std_1,24.915
19,high_std_1,16.421
20,volume_change_std_1,16.274
21,close_std_2,28.5
22,log_volume_2,16.332
23,log_return_std_2,16.234
24,low_std_2,16.323
25,excess_return_std_2,24.871
26,daily_return_std_2,16.468
27,open_std_2,24.984
28,relative_volume_std_2,28.526
29,high_low_range_std_2,28.562
30,high_std_2,24.968
31,volume_change_std_2,16.408
32,ticker,15.504
33,time_period_idx,24.819
