feature_index,feature_name,importance_score
0,high_std_0,19.248
1,low_std_0,22.028
2,close_std_0,18.274
3,daily_return_std_0,18.607
4,log_return_std_0,18.204
5,volume_change_std_0,20.439
6,relative_volume_std_0,18.998
7,log_volume_0,19.674
8,high_low_range_std_0,17.456
9,excess_return_std_0,17.456
10,open_std_1,135.876
11,high_std_1,400.89
12,low_std_1,172.221
13,close_std_1,243.419
14,daily_return_std_1,30.736
15,log_return_std_1,29.273
16,volume_change_std_1,42.808
17,relative_volume_std_1,60.532
18,log_volume_1,21.173
19,high_low_range_std_1,30.878
20,excess_return_std_1,29.321
21,open_std_2,95.301
22,high_std_2,44.681
23,low_std_2,50.969
24,close_std_2,36.775
25,daily_return_std_2,65.277
26,log_return_std_2,33.406
27,volume_change_std_2,18.967
28,relative_volume_std_2,21.899
29,log_volume_2,17.963
30,high_low_range_std_2,22.852
31,excess_return_std_2,19.444
