feature_index,feature_name,importance_score
0,high_std_0,80.948
1,low_std_0,19.337
2,close_std_0,30.48
3,daily_return_std_0,18.499
4,log_return_std_0,18.724
5,volume_change_std_0,34.95
6,relative_volume_std_0,36.576
7,log_volume_0,18.12
8,high_low_range_std_0,34.625
9,open_std_1,17.734
10,high_std_1,78.91
11,low_std_1,27.769
12,close_std_1,19.224
13,daily_return_std_1,20.01
14,log_return_std_1,20.233
15,volume_change_std_1,17.237
16,relative_volume_std_1,31.187
17,log_volume_1,16.665
18,high_low_range_std_1,19.661
19,open_std_2,255.266
20,high_std_2,75.836
21,low_std_2,30.304
22,close_std_2,208.987
23,daily_return_std_2,20.018
24,log_return_std_2,30.133
25,volume_change_std_2,18.632
26,relative_volume_std_2,18.079
27,log_volume_2,17.045
28,high_low_range_std_2,29.423
