feature_index,feature_name,importance_score
0,log_volume_0,24.893
1,log_return_std_0,16.423
2,low_std_0,16.129
3,excess_return_std_0,16.473
4,daily_return_std_0,16.117
5,open_std_0,16.424
6,relative_volume_std_0,28.61
7,high_low_range_std_0,24.85
8,high_std_0,24.904
9,volume_change_std_0,28.616
10,close_std_1,24.843
11,log_volume_1,28.533
12,log_return_std_1,28.463
13,low_std_1,24.834
14,excess_return_std_1,16.477
15,daily_return_std_1,24.842
16,open_std_1,28.443
17,relative_volume_std_1,16.094
18,high_low_range_std_1,24.884
19,high_std_1,28.609
20,volume_change_std_1,16.302
21,close_std_2,16.431
22,log_volume_2,16.418
23,log_return_std_2,16.247
24,low_std_2,16.405
25,excess_return_std_2,28.538
26,daily_return_std_2,15.996
27,open_std_2,28.298
28,relative_volume_std_2,16.275
29,high_low_range_std_2,28.371
30,high_std_2,16.489
31,volume_change_std_2,16.505
32,ticker,28.519
33,time_period_idx,16.181
