feature_index,feature_name,importance_score
0,high_std_0,38.965
1,low_std_0,22.74
2,close_std_0,73.271
3,daily_return_std_0,18.635
4,log_return_std_0,20.411
5,volume_change_std_0,18.342
6,relative_volume_std_0,19.652
7,log_volume_0,19.279
8,high_low_range_std_0,18.679
9,excess_return_std_0,19.421
10,open_std_1,25.269
11,high_std_1,111.395
12,low_std_1,143.552
13,close_std_1,119.42
14,daily_return_std_1,18.302
15,log_return_std_1,20.584
16,volume_change_std_1,35.47
17,relative_volume_std_1,34.379
18,log_volume_1,40.945
19,high_low_range_std_1,21.055
20,excess_return_std_1,19.69
21,open_std_2,252.215
22,high_std_2,88.007
23,low_std_2,55.917
24,close_std_2,45.984
25,daily_return_std_2,19.024
26,log_return_std_2,23.03
27,volume_change_std_2,36.108
28,relative_volume_std_2,56.908
29,log_volume_2,58.8
30,high_low_range_std_2,38.174
31,excess_return_std_2,21.822
