feature_index,feature_name,importance_score
0,High_0,52.016
1,Low_0,38.051
2,Open_0,23.013
3,Volume_0,37.417
4,daily_return_0,23.655
5,log_return_0,24.269
6,volume_change_0,24.009
7,relative_volume_0,22.686
8,high_low_range_0,22.982
9,excess_return_0,23.957
10,daily_return_zscore_0,36.333
11,log_return_zscore_0,24.283
12,volume_change_zscore_0,36.123
13,relative_volume_zscore_0,35.626
14,log_volume_0,23.93
15,Close_1,22.885
16,High_1,23.916
17,Low_1,36.402
18,Open_1,38.233
19,Volume_1,36.731
20,daily_return_1,23.677
21,log_return_1,23.025
22,volume_change_1,23.18
23,relative_volume_1,23.251
24,high_low_range_1,23.863
25,excess_return_1,23.173
26,daily_return_zscore_1,24.127
27,log_return_zscore_1,24.214
28,volume_change_zscore_1,61.233
29,relative_volume_zscore_1,66.899
30,log_volume_1,35.305
31,Close_2,42.795
32,High_2,52.784
33,Low_2,36.929
34,Open_2,37.744
35,Volume_2,43.233
36,daily_return_2,23.354
37,log_return_2,23.977
38,volume_change_2,74.075
39,relative_volume_2,24.236
40,high_low_range_2,22.568
41,excess_return_2,24.135
42,daily_return_zscore_2,72.49
43,log_return_zscore_2,70.684
44,volume_change_zscore_2,90.792
45,relative_volume_zscore_2,57.614
46,log_volume_2,36.128
