feature_index,feature_name,importance_score
0,High_0,23.435
1,Low_0,22.519
2,Open_0,23.322
3,Volume_0,49.295
4,daily_return_0,22.881
5,log_return_0,41.957
6,volume_change_0,23.412
7,relative_volume_0,35.566
8,high_low_range_0,42.05
9,excess_return_0,41.349
10,daily_return_zscore_0,23.558
11,log_return_zscore_0,41.92
12,volume_change_zscore_0,42.285
13,relative_volume_zscore_0,35.571
14,log_volume_0,23.562
15,Close_1,23.411
16,High_1,35.426
17,Low_1,23.234
18,Open_1,23.492
19,Volume_1,42.454
20,daily_return_1,35.356
21,log_return_1,35.41
22,volume_change_1,41.938
23,relative_volume_1,35.4
24,high_low_range_1,23.151
25,excess_return_1,35.466
26,daily_return_zscore_1,35.465
27,log_return_zscore_1,35.538
28,volume_change_zscore_1,23.47
29,relative_volume_zscore_1,22.798
30,log_volume_1,22.947
31,Close_2,23.226
32,High_2,23.007
33,Low_2,23.406
34,Open_2,35.414
35,Volume_2,42.83
36,daily_return_2,23.36
37,log_return_2,42
38,volume_change_2,35.294
39,relative_volume_2,23.444
40,high_low_range_2,35.477
41,excess_return_2,23.157
42,daily_return_zscore_2,23.095
43,log_return_zscore_2,42.158
44,volume_change_zscore_2,23.047
45,relative_volume_zscore_2,23.181
46,log_volume_2,23.109
