feature_index,feature_name,importance_score
0,High_0,42.008
1,Low_0,23.379
2,Open_0,35.319
3,Volume_0,35.168
4,daily_return_0,41.216
5,log_return_0,23.198
6,volume_change_0,42.033
7,relative_volume_0,35.234
8,high_low_range_0,22.981
9,excess_return_0,23.305
10,daily_return_zscore_0,23.508
11,log_return_zscore_0,23.522
12,volume_change_zscore_0,35.416
13,relative_volume_zscore_0,23.022
14,log_volume_0,42.014
15,Close_1,35.445
16,High_1,23.243
17,Low_1,35.494
18,Open_1,35.214
19,Volume_1,23.308
20,daily_return_1,23.318
21,log_return_1,35.394
22,volume_change_1,23.462
23,relative_volume_1,23.174
24,high_low_range_1,22.83
25,excess_return_1,41.956
26,daily_return_zscore_1,42.008
27,log_return_zscore_1,23.435
28,volume_change_zscore_1,35.355
29,relative_volume_zscore_1,41.734
30,log_volume_1,42.146
31,Close_2,23.486
32,High_2,42.132
33,Low_2,35.251
34,Open_2,23.024
35,Volume_2,48.717
36,daily_return_2,22.782
37,log_return_2,35.482
38,volume_change_2,23.047
39,relative_volume_2,22.952
40,high_low_range_2,22.976
41,excess_return_2,41.888
42,daily_return_zscore_2,22.983
43,log_return_zscore_2,23.444
44,volume_change_zscore_2,23.38
45,relative_volume_zscore_2,35.348
46,log_volume_2,23.317
