feature_index,feature_name,importance_score
0,High_0,23.296
1,Low_0,23.922
2,Open_0,36.058
3,Volume_0,57.949
4,daily_return_0,35.477
5,log_return_0,42.302
6,volume_change_0,24.055
7,relative_volume_0,35.577
8,high_low_range_0,23.617
9,excess_return_0,35.824
10,daily_return_zscore_0,42.54
11,log_return_zscore_0,23.681
12,volume_change_zscore_0,24.156
13,relative_volume_zscore_0,24.032
14,log_volume_0,36.027
15,Close_1,41.694
16,High_1,23.34
17,Low_1,35.886
18,Open_1,23.911
19,Volume_1,64.432
20,daily_return_1,23.735
21,log_return_1,23.567
22,volume_change_1,43.308
23,relative_volume_1,24.103
24,high_low_range_1,42.509
25,excess_return_1,35.952
26,daily_return_zscore_1,22.957
27,log_return_zscore_1,24.144
28,volume_change_zscore_1,48.063
29,relative_volume_zscore_1,42.616
30,log_volume_1,49.029
31,Close_2,24.159
32,High_2,23.549
33,Low_2,23.044
34,Open_2,23.422
35,Volume_2,59.62
36,daily_return_2,23.948
37,log_return_2,36.138
38,volume_change_2,35.6
39,relative_volume_2,24.158
40,high_low_range_2,35.671
41,excess_return_2,23.933
42,daily_return_zscore_2,36.169
43,log_return_zscore_2,35.459
44,volume_change_zscore_2,23.144
45,relative_volume_zscore_2,23.635
46,log_volume_2,23.743
