feature_index,feature_name,importance_score
0,High_0,23.6
1,Low_0,23.63
2,Open_0,23.214
3,Volume_0,61.94
4,daily_return_0,23.463
5,log_return_0,35.611
6,volume_change_0,42.252
7,relative_volume_0,23.954
8,high_low_range_0,42.718
9,excess_return_0,42.559
10,daily_return_zscore_0,35.89
11,log_return_zscore_0,23.918
12,volume_change_zscore_0,23.052
13,relative_volume_zscore_0,23.027
14,log_volume_0,23.711
15,Close_1,35.977
16,High_1,23.647
17,Low_1,35.818
18,Open_1,42.428
19,Volume_1,57.994
20,daily_return_1,23.746
21,log_return_1,23.654
22,volume_change_1,35.505
23,relative_volume_1,35.926
24,high_low_range_1,23.219
25,excess_return_1,23.903
26,daily_return_zscore_1,43.186
27,log_return_zscore_1,35.879
28,volume_change_zscore_1,35.696
29,relative_volume_zscore_1,23.596
30,log_volume_1,43.067
31,Close_2,35.91
32,High_2,35.846
33,Low_2,23.32
34,Open_2,22.92
35,Volume_2,44.306
36,daily_return_2,41.792
37,log_return_2,35.79
38,volume_change_2,23.462
39,relative_volume_2,42.129
40,high_low_range_2,23.52
41,excess_return_2,23.74
42,daily_return_zscore_2,23.383
43,log_return_zscore_2,35.863
44,volume_change_zscore_2,23.763
45,relative_volume_zscore_2,23.945
46,log_volume_2,23.845
