feature_index,feature_name,importance_score
0,log_volume_0,16.349
1,log_return_std_0,28.381
2,low_std_0,16.378
3,excess_return_std_0,16.424
4,daily_return_std_0,24.88
5,open_std_0,28.584
6,relative_volume_std_0,24.922
7,high_low_range_std_0,16.488
8,high_std_0,16.305
9,volume_change_std_0,28.489
10,close_std_1,16.191
11,log_volume_1,24.797
12,log_return_std_1,16.44
13,low_std_1,16.067
14,excess_return_std_1,16.433
15,daily_return_std_1,28.592
16,open_std_1,16.31
17,relative_volume_std_1,28.347
18,high_low_range_std_1,24.859
19,high_std_1,16.19
20,volume_change_std_1,28.617
21,close_std_2,24.783
22,log_volume_2,15.635
23,log_return_std_2,16.223
24,low_std_2,28.292
25,excess_return_std_2,16.055
26,daily_return_std_2,16.028
27,open_std_2,24.782
28,relative_volume_std_2,16.407
29,high_low_range_std_2,24.853
30,high_std_2,16.485
31,volume_change_std_2,28.413
32,ticker,28.614
33,time_period_idx,28.671
