feature_index,feature_name,importance_score
0,log_volume_0,28.6
1,log_return_std_0,24.928
2,low_std_0,24.89
3,excess_return_std_0,15.843
4,daily_return_std_0,16.246
5,open_std_0,16.205
6,relative_volume_std_0,16.189
7,high_low_range_std_0,16.442
8,high_std_0,28.516
9,volume_change_std_0,28.503
10,close_std_1,28.585
11,log_volume_1,16.351
12,log_return_std_1,24.889
13,low_std_1,28.56
14,excess_return_std_1,16.21
15,daily_return_std_1,28.486
16,open_std_1,24.757
17,relative_volume_std_1,16.178
18,high_low_range_std_1,16.32
19,high_std_1,16.352
20,volume_change_std_1,24.899
21,close_std_2,24.903
22,log_volume_2,16.399
23,log_return_std_2,28.408
24,low_std_2,16.258
25,excess_return_std_2,28.495
26,daily_return_std_2,16.032
27,open_std_2,24.765
28,relative_volume_std_2,28.447
29,high_low_range_std_2,16.45
30,high_std_2,28.4
31,volume_change_std_2,16.376
32,ticker,16.335
33,time_period_idx,16.159
