feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.095
1,relative_volume_zscore_0,23.838
2,Close_0,23.464
3,Volume_0,23.983
4,Open_0,23.891
5,Low_0,36.433
6,relative_volume_0,23.935
7,high_low_range_0,36.441
8,daily_return_0,23.596
9,volume_change_0,23.796
10,log_return_0,43.638
11,excess_return_0,23.792
12,High_0,23.195
13,volume_change_zscore_0,36.289
14,log_return_zscore_0,23.535
15,log_volume_1,23.49
16,daily_return_zscore_1,43.543
17,relative_volume_zscore_1,23.762
18,Close_1,23.18
19,Volume_1,42.384
20,Open_1,36.324
21,Low_1,23.785
22,relative_volume_1,43.438
23,high_low_range_1,23.85
24,daily_return_1,23.274
25,volume_change_1,23.822
26,log_return_1,23.414
27,excess_return_1,43.462
28,High_1,36.193
29,volume_change_zscore_1,36.308
30,log_return_zscore_1,23.655
31,log_volume_2,23.218
32,daily_return_zscore_2,23.758
33,relative_volume_zscore_2,43.381
34,Close_2,43.646
35,Volume_2,23.416
36,Open_2,43.431
37,Low_2,23.953
38,relative_volume_2,23.668
39,high_low_range_2,36.374
40,daily_return_2,43.613
41,volume_change_2,42.409
42,log_return_2,36.478
43,excess_return_2,36.198
44,High_2,22.871
45,volume_change_zscore_2,36.321
46,log_return_zscore_2,36.322
47,ticker,43.396
48,time_period_idx,43.452
