feature_index,feature_name,importance_score
0,High_0,42.855
1,Low_0,35.872
2,Open_0,24.041
3,Volume_0,195.343
4,daily_return_0,35.984
5,log_return_0,35.81
6,volume_change_0,36.105
7,relative_volume_0,36.048
8,high_low_range_0,36.202
9,excess_return_0,24.172
10,daily_return_zscore_0,36.2
11,log_return_zscore_0,23.551
12,volume_change_zscore_0,23.585
13,relative_volume_zscore_0,24.154
14,log_volume_0,42.44
15,Close_1,24.072
16,High_1,24.057
17,Low_1,23.788
18,Open_1,23.773
19,Volume_1,198.697
20,daily_return_1,42.706
21,log_return_1,42.554
22,volume_change_1,42.677
23,relative_volume_1,23.733
24,high_low_range_1,42.893
25,excess_return_1,36.07
26,daily_return_zscore_1,23.193
27,log_return_zscore_1,24.156
28,volume_change_zscore_1,23.523
29,relative_volume_zscore_1,23.52
30,log_volume_1,23.954
31,Close_2,24.244
32,High_2,36.077
33,Low_2,42.453
34,Open_2,24.207
35,Volume_2,50.496
36,daily_return_2,23.861
37,log_return_2,36.075
38,volume_change_2,23.911
39,relative_volume_2,24.203
40,high_low_range_2,23.611
41,excess_return_2,23.696
42,daily_return_zscore_2,23.492
43,log_return_zscore_2,41.93
44,volume_change_zscore_2,36.172
45,relative_volume_zscore_2,35.647
46,log_volume_2,24.177
