feature_index,feature_name,importance_score
0,high_std_0,22.111
1,low_std_0,21.61
2,close_std_0,34.567
3,daily_return_std_0,42.475
4,log_return_std_0,41.773
5,volume_change_std_0,18.652
6,relative_volume_std_0,33.512
7,log_volume_0,17.595
8,high_low_range_std_0,20.987
9,excess_return_std_0,44.63
10,open_std_1,34.433
11,high_std_1,22.662
12,low_std_1,20.502
13,close_std_1,29.737
14,daily_return_std_1,18.074
15,log_return_std_1,18.331
16,volume_change_std_1,18.679
17,relative_volume_std_1,49.148
18,log_volume_1,19.651
19,high_low_range_std_1,19.127
20,excess_return_std_1,19.916
21,open_std_2,40.229
22,high_std_2,40.927
23,low_std_2,40.194
24,close_std_2,31.347
25,daily_return_std_2,18.415
26,log_return_std_2,19.057
27,volume_change_std_2,48.275
28,relative_volume_std_2,42.683
29,log_volume_2,34.577
30,high_low_range_std_2,41.644
31,excess_return_std_2,22.215
