feature_index,feature_name,importance_score
0,High_0,35.557
1,Low_0,42.203
2,Open_0,22.771
3,Volume_0,48.858
4,daily_return_0,23.572
5,log_return_0,35.643
6,volume_change_0,23.382
7,relative_volume_0,23.607
8,high_low_range_0,23.197
9,excess_return_0,35.34
10,daily_return_zscore_0,35.442
11,log_return_zscore_0,23.253
12,volume_change_zscore_0,23.392
13,relative_volume_zscore_0,23.081
14,log_volume_0,41.973
15,Close_1,35.178
16,High_1,23.279
17,Low_1,35.564
18,Open_1,23.151
19,Volume_1,42.028
20,daily_return_1,35.643
21,log_return_1,35.446
22,volume_change_1,42.317
23,relative_volume_1,23.137
24,high_low_range_1,35.111
25,excess_return_1,23.613
26,daily_return_zscore_1,23.474
27,log_return_zscore_1,23.35
28,volume_change_zscore_1,23.023
29,relative_volume_zscore_1,35.507
30,log_volume_1,23.42
31,Close_2,41.912
32,High_2,22.262
33,Low_2,23.141
34,Open_2,22.946
35,Volume_2,23.164
36,daily_return_2,23.133
37,log_return_2,41.301
38,volume_change_2,35.486
39,relative_volume_2,23.324
40,high_low_range_2,41.95
41,excess_return_2,23.075
42,daily_return_zscore_2,22.761
43,log_return_zscore_2,35.329
44,volume_change_zscore_2,41.805
45,relative_volume_zscore_2,42.114
46,log_volume_2,41.97
