feature_index,feature_name,importance_score
0,high_std_0,22.148
1,low_std_0,48.858
2,close_std_0,235.087
3,daily_return_std_0,35.446
4,log_return_std_0,22.802
5,volume_change_std_0,34.75
6,relative_volume_std_0,77.463
7,log_volume_0,19.873
8,high_low_range_std_0,22.571
9,excess_return_std_0,22.507
10,open_std_1,65.687
11,high_std_1,160.915
12,low_std_1,173.351
13,close_std_1,216.994
14,daily_return_std_1,42.815
15,log_return_std_1,22.037
16,volume_change_std_1,19.844
17,relative_volume_std_1,30.927
18,log_volume_1,19.736
19,high_low_range_std_1,37.76
20,excess_return_std_1,69.533
21,open_std_2,20.08
22,high_std_2,91.768
23,low_std_2,30.614
24,close_std_2,34.882
25,daily_return_std_2,19.948
26,log_return_std_2,20.053
27,volume_change_std_2,18.643
28,relative_volume_std_2,20.209
29,log_volume_2,17.222
30,high_low_range_std_2,18.478
31,excess_return_std_2,20.291
