feature_index,feature_name,importance_score
0,high_std_0,83.253
1,low_std_0,75.23
2,close_std_0,45.708
3,daily_return_std_0,50.06
4,log_return_std_0,53.831
5,volume_change_std_0,20.847
6,relative_volume_std_0,47.518
7,log_volume_0,22.039
8,high_low_range_std_0,119.341
9,excess_return_std_0,31.257
10,open_std_1,49.726
11,high_std_1,60.044
12,low_std_1,84.214
13,close_std_1,20.94
14,daily_return_std_1,21.477
15,log_return_std_1,20.727
16,volume_change_std_1,17.318
17,relative_volume_std_1,32.998
18,log_volume_1,30.911
19,high_low_range_std_1,18.98
20,excess_return_std_1,30.52
21,open_std_2,20.192
22,high_std_2,31.939
23,low_std_2,32.613
24,close_std_2,20.854
25,daily_return_std_2,18.677
26,log_return_std_2,18.626
27,volume_change_std_2,18.947
28,relative_volume_std_2,19.528
29,log_volume_2,19.757
30,high_low_range_std_2,19.066
31,excess_return_std_2,17.864
