feature_index,feature_name,importance_score
0,log_volume_0,28.558
1,log_return_std_0,16.331
2,low_std_0,16.502
3,excess_return_std_0,16.088
4,daily_return_std_0,16.404
5,open_std_0,16.283
6,relative_volume_std_0,24.889
7,high_low_range_std_0,28.528
8,high_std_0,24.819
9,volume_change_std_0,24.82
10,close_std_1,24.911
11,log_volume_1,16.238
12,log_return_std_1,28.452
13,low_std_1,16.07
14,excess_return_std_1,16.287
15,daily_return_std_1,24.767
16,open_std_1,16.422
17,relative_volume_std_1,28.563
18,high_low_range_std_1,28.519
19,high_std_1,28.453
20,volume_change_std_1,16.23
21,close_std_2,15.752
22,log_volume_2,24.858
23,log_return_std_2,28.543
24,low_std_2,28.455
25,excess_return_std_2,16.346
26,daily_return_std_2,16.021
27,open_std_2,28.494
28,relative_volume_std_2,16.426
29,high_low_range_std_2,24.944
30,high_std_2,16.241
31,volume_change_std_2,28.435
32,ticker,16.259
33,time_period_idx,16.188
