feature_index,feature_name,importance_score
0,High_0,36.084
1,Low_0,23.807
2,Open_0,23.208
3,Volume_0,79.025
4,daily_return_0,23.359
5,log_return_0,23.747
6,volume_change_0,23.869
7,relative_volume_0,23.592
8,high_low_range_0,35.702
9,excess_return_0,23.826
10,daily_return_zscore_0,42.807
11,log_return_zscore_0,42.564
12,volume_change_zscore_0,42.686
13,relative_volume_zscore_0,23.139
14,log_volume_0,42.684
15,Close_1,23.712
16,High_1,23.61
17,Low_1,23.317
18,Open_1,35.708
19,Volume_1,69.209
20,daily_return_1,24.035
21,log_return_1,24.108
22,volume_change_1,36.075
23,relative_volume_1,23.786
24,high_low_range_1,41.863
25,excess_return_1,23.503
26,daily_return_zscore_1,23.879
27,log_return_zscore_1,23.033
28,volume_change_zscore_1,22.815
29,relative_volume_zscore_1,42.744
30,log_volume_1,23.595
31,Close_2,23.997
32,High_2,42.468
33,Low_2,35.506
34,Open_2,23.88
35,Volume_2,53.699
36,daily_return_2,35.554
37,log_return_2,23.844
38,volume_change_2,35.72
39,relative_volume_2,23.82
40,high_low_range_2,35.894
41,excess_return_2,35.493
42,daily_return_zscore_2,35.831
43,log_return_zscore_2,43.508
44,volume_change_zscore_2,35.74
45,relative_volume_zscore_2,23.685
46,log_volume_2,35.959
