feature_index,feature_name,importance_score
0,high_std_0,21.805
1,low_std_0,21.853
2,close_std_0,20.222
3,daily_return_std_0,75.169
4,log_return_std_0,77.122
5,volume_change_std_0,35.483
6,relative_volume_std_0,22.363
7,log_volume_0,18.889
8,high_low_range_std_0,33.57
9,excess_return_std_0,35.348
10,open_std_1,19.012
11,high_std_1,23.245
12,low_std_1,21.345
13,close_std_1,21.973
14,daily_return_std_1,53.329
15,log_return_std_1,23.487
16,volume_change_std_1,36.283
17,relative_volume_std_1,96.412
18,log_volume_1,18.511
19,high_low_range_std_1,55.367
20,excess_return_std_1,20.916
21,open_std_2,67.905
22,high_std_2,53.678
23,low_std_2,23.168
24,close_std_2,46.748
25,daily_return_std_2,36.142
26,log_return_std_2,22.923
27,volume_change_std_2,52.057
28,relative_volume_std_2,31.015
29,log_volume_2,18.932
30,high_low_range_std_2,32.25
31,excess_return_std_2,21.963
