feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.495
1,relative_volume_zscore_0,36.268
2,Close_0,23.87
3,Volume_0,36.476
4,Open_0,36.317
5,Low_0,23.586
6,relative_volume_0,43.543
7,high_low_range_0,42.333
8,daily_return_0,23.019
9,volume_change_0,23.14
10,log_return_0,23.888
11,excess_return_0,23.397
12,High_0,36.421
13,volume_change_zscore_0,43.46
14,log_return_zscore_0,23.664
15,log_volume_1,23.705
16,daily_return_zscore_1,43.501
17,relative_volume_zscore_1,23.779
18,Close_1,23.765
19,Volume_1,43.537
20,Open_1,43.552
21,Low_1,23.096
22,relative_volume_1,23.714
23,high_low_range_1,43.493
24,daily_return_1,43.385
25,volume_change_1,36.215
26,log_return_1,43.529
27,excess_return_1,23.405
28,High_1,23.814
29,volume_change_zscore_1,36.335
30,log_return_zscore_1,23.91
31,log_volume_2,36.375
32,daily_return_zscore_2,42.277
33,relative_volume_zscore_2,23.978
34,Close_2,23.558
35,Volume_2,36.318
36,Open_2,23.681
37,Low_2,23.818
38,relative_volume_2,23.402
39,high_low_range_2,23.977
40,daily_return_2,23.741
41,volume_change_2,36.292
42,log_return_2,23.174
43,excess_return_2,23.827
44,High_2,43.505
45,volume_change_zscore_2,36.359
46,log_return_zscore_2,36.318
47,ticker,23.556
48,time_period_idx,36.375
