feature_index,feature_name,importance_score
0,High_0,42.108
1,Low_0,22.793
2,Open_0,42.104
3,Volume_0,49.555
4,daily_return_0,35.468
5,log_return_0,23.291
6,volume_change_0,35.388
7,relative_volume_0,42.494
8,high_low_range_0,35.668
9,excess_return_0,23.305
10,daily_return_zscore_0,42.605
11,log_return_zscore_0,23.301
12,volume_change_zscore_0,23.176
13,relative_volume_zscore_0,35.597
14,log_volume_0,23.248
15,Close_1,35.532
16,High_1,23.614
17,Low_1,23.549
18,Open_1,42.035
19,Volume_1,42.882
20,daily_return_1,35.556
21,log_return_1,35.286
22,volume_change_1,35.617
23,relative_volume_1,23.062
24,high_low_range_1,23.467
25,excess_return_1,42.008
26,daily_return_zscore_1,23.369
27,log_return_zscore_1,23.415
28,volume_change_zscore_1,35.568
29,relative_volume_zscore_1,23.351
30,log_volume_1,41.9
31,Close_2,23.561
32,High_2,23.312
33,Low_2,35.457
34,Open_2,23.491
35,Volume_2,42.799
36,daily_return_2,23.287
37,log_return_2,23.276
38,volume_change_2,35.623
39,relative_volume_2,22.809
40,high_low_range_2,23.161
41,excess_return_2,23.153
42,daily_return_zscore_2,23.509
43,log_return_zscore_2,41.45
44,volume_change_zscore_2,35.34
45,relative_volume_zscore_2,23.22
46,log_volume_2,22.717
