feature_index,feature_name,importance_score
0,log_volume_0,16.485
1,log_return_std_0,16.49
2,low_std_0,28.376
3,excess_return_std_0,24.57
4,daily_return_std_0,28.611
5,open_std_0,16.498
6,relative_volume_std_0,16.144
7,high_low_range_std_0,28.641
8,high_std_0,28.508
9,volume_change_std_0,16.302
10,close_std_1,24.934
11,log_volume_1,16.035
12,log_return_std_1,16.174
13,low_std_1,28.294
14,excess_return_std_1,16.473
15,daily_return_std_1,28.588
16,open_std_1,16.148
17,relative_volume_std_1,24.99
18,high_low_range_std_1,16.295
19,high_std_1,28.541
20,volume_change_std_1,16.457
21,close_std_2,15.959
22,log_volume_2,16.376
23,log_return_std_2,24.82
24,low_std_2,28.594
25,excess_return_std_2,16.367
26,daily_return_std_2,16.162
27,open_std_2,24.667
28,relative_volume_std_2,28.475
29,high_low_range_std_2,28.372
30,high_std_2,16.034
31,volume_change_std_2,24.822
32,ticker,24.975
33,time_period_idx,16.162
