feature_index,feature_name,importance_score
0,high_std_0,151.795
1,low_std_0,19.834
2,close_std_0,22.491
3,daily_return_std_0,49.258
4,log_return_std_0,33.295
5,volume_change_std_0,34.619
6,relative_volume_std_0,130.904
7,log_volume_0,18.638
8,high_low_range_std_0,21.759
9,excess_return_std_0,51.757
10,open_std_1,63.752
11,high_std_1,108.265
12,low_std_1,20.321
13,close_std_1,18.831
14,daily_return_std_1,19.2
15,log_return_std_1,19.914
16,volume_change_std_1,39.347
17,relative_volume_std_1,34.301
18,log_volume_1,18.703
19,high_low_range_std_1,32.384
20,excess_return_std_1,42.364
21,open_std_2,34.883
22,high_std_2,45.506
23,low_std_2,22.794
24,close_std_2,21.41
25,daily_return_std_2,18.907
26,log_return_std_2,19.627
27,volume_change_std_2,35.169
28,relative_volume_std_2,22.178
29,log_volume_2,18.255
30,high_low_range_std_2,18.115
31,excess_return_std_2,42.389
