window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
23,14,NVDA,2.28781,2024-06-20,2024-06-24,20.065038597927114,-1.7736863155002245,2.169616328749385,130.74777221679688,517768400.0,139.765553796689,129.4880881954488,1.444656741527686,0.0867818859141662,-0.035403529951317,0.7591119781500746,-0.036045430851491,-0.0328775981040461,140.72530869246972,2.054199526471535,-1.7974430515816324,20.300885521460113,-1.404969776912847,2.252109483416265,126.53881072998048,655484700.0,127.08867825178736,124.26937345205326,1.8336198565272963,0.0509251944943146,-0.0321914585270132,0.2659805040245793,-0.0327209990026513,-0.030629328205912,130.5978154647857,0.6296693968329369,-1.4153479333820649,19.981056347288963,-1.868401706607435,0.8417929782573275,118.08089447021484,476060900.0,123.2096275256971,118.0109120255889,1.3084033576261211,0.0543883270006042,-0.0668404911581939,-0.2737269077371295,-0.0691791293585082,-0.0637753192632039,124.42932809847616,-0.9910395494047533,-1.8985572116978304
