feature_index,feature_name,importance_score
0,High_0,23.331
1,Low_0,23.127
2,Open_0,23.184
3,Volume_0,42.119
4,daily_return_0,35.538
5,log_return_0,41.411
6,volume_change_0,41.976
7,relative_volume_0,23.074
8,high_low_range_0,23.416
9,excess_return_0,42.068
10,daily_return_zscore_0,23.025
11,log_return_zscore_0,41.913
12,volume_change_zscore_0,42.143
13,relative_volume_zscore_0,23.486
14,log_volume_0,42.032
15,Close_1,23.225
16,High_1,42.029
17,Low_1,23.518
18,Open_1,23.328
19,Volume_1,49.037
20,daily_return_1,23.365
21,log_return_1,23.441
22,volume_change_1,35.623
23,relative_volume_1,23.159
24,high_low_range_1,35.45
25,excess_return_1,42.167
26,daily_return_zscore_1,23.424
27,log_return_zscore_1,35.368
28,volume_change_zscore_1,35.535
29,relative_volume_zscore_1,22.774
30,log_volume_1,35.185
31,Close_2,22.211
32,High_2,35.061
33,Low_2,23.518
34,Open_2,35.167
35,Volume_2,42.464
36,daily_return_2,23.046
37,log_return_2,22.654
38,volume_change_2,23.611
39,relative_volume_2,22.871
40,high_low_range_2,23.062
41,excess_return_2,23.321
42,daily_return_zscore_2,35.513
43,log_return_zscore_2,35.33
44,volume_change_zscore_2,35.658
45,relative_volume_zscore_2,35.57
46,log_volume_2,23.091
