feature_index,feature_name,importance_score
0,High_0,23.085
1,Low_0,23.252
2,Open_0,35.581
3,Volume_0,47.876
4,daily_return_0,35.629
5,log_return_0,41.75
6,volume_change_0,23.762
7,relative_volume_0,23.343
8,high_low_range_0,23.29
9,excess_return_0,22.92
10,daily_return_zscore_0,23.495
11,log_return_zscore_0,43.343
12,volume_change_zscore_0,22.935
13,relative_volume_zscore_0,23.548
14,log_volume_0,23.674
15,Close_1,22.985
16,High_1,23.682
17,Low_1,23.41
18,Open_1,35.782
19,Volume_1,45.367
20,daily_return_1,23.434
21,log_return_1,23.582
22,volume_change_1,23.439
23,relative_volume_1,23.629
24,high_low_range_1,22.898
25,excess_return_1,23.554
26,daily_return_zscore_1,45.107
27,log_return_zscore_1,45.225
28,volume_change_zscore_1,47.639
29,relative_volume_zscore_1,35.98
30,log_volume_1,46.165
31,Close_2,23.269
32,High_2,35.289
33,Low_2,35.956
34,Open_2,35.411
35,Volume_2,54.8
36,daily_return_2,35.675
37,log_return_2,23.513
38,volume_change_2,47.891
39,relative_volume_2,23.367
40,high_low_range_2,35.402
41,excess_return_2,35.529
42,daily_return_zscore_2,23.746
43,log_return_zscore_2,35.939
44,volume_change_zscore_2,45.069
45,relative_volume_zscore_2,35.947
46,log_volume_2,23.361
