feature_index,feature_name,importance_score
0,high_std_0,49.645
1,low_std_0,52.492
2,close_std_0,35.237
3,daily_return_std_0,17.544
4,log_return_std_0,18.264
5,volume_change_std_0,18.327
6,relative_volume_std_0,17.831
7,log_volume_0,17.446
8,high_low_range_std_0,19.35
9,excess_return_std_0,20.006
10,open_std_1,23.191
11,high_std_1,32.861
12,low_std_1,18.308
13,close_std_1,154.927
14,daily_return_std_1,35.667
15,log_return_std_1,36.05
16,volume_change_std_1,20.122
17,relative_volume_std_1,18.575
18,log_volume_1,16.845
19,high_low_range_std_1,20.423
20,excess_return_std_1,29.203
21,open_std_2,320.9
22,high_std_2,176.852
23,low_std_2,487.32
24,close_std_2,135.928
25,daily_return_std_2,23.126
26,log_return_std_2,31.381
27,volume_change_std_2,21.715
28,relative_volume_std_2,30.029
29,log_volume_2,22.208
30,high_low_range_std_2,38.418
31,excess_return_std_2,30.191
