feature_index,feature_name,importance_score
0,log_volume_0,28.489
1,log_return_std_0,16.202
2,low_std_0,28.578
3,excess_return_std_0,16.235
4,daily_return_std_0,24.796
5,open_std_0,24.882
6,relative_volume_std_0,28.479
7,high_low_range_std_0,16.166
8,high_std_0,16.323
9,volume_change_std_0,16.481
10,close_std_1,16.483
11,log_volume_1,16.237
12,log_return_std_1,28.561
13,low_std_1,28.611
14,excess_return_std_1,16.401
15,daily_return_std_1,28.361
16,open_std_1,16.244
17,relative_volume_std_1,28.304
18,high_low_range_std_1,24.754
19,high_std_1,15.958
20,volume_change_std_1,28.609
21,close_std_2,16.494
22,log_volume_2,16.391
23,log_return_std_2,24.879
24,low_std_2,24.919
25,excess_return_std_2,16.398
26,daily_return_std_2,16.359
27,open_std_2,28.619
28,relative_volume_std_2,24.904
29,high_low_range_std_2,16.041
30,high_std_2,28.389
31,volume_change_std_2,16.206
32,ticker,16.339
33,time_period_idx,24.87
