feature_index,feature_name,importance_score
0,High_0,35.999
1,Low_0,23.963
2,Open_0,23.423
3,Volume_0,209.129
4,daily_return_0,23.022
5,log_return_0,23.476
6,volume_change_0,35.526
7,relative_volume_0,42.344
8,high_low_range_0,35.936
9,excess_return_0,23.593
10,daily_return_zscore_0,23.904
11,log_return_zscore_0,42.811
12,volume_change_zscore_0,36.154
13,relative_volume_zscore_0,35.966
14,log_volume_0,23.414
15,Close_1,23.835
16,High_1,24.038
17,Low_1,24.209
18,Open_1,23.252
19,Volume_1,47.03
20,daily_return_1,36.063
21,log_return_1,23.996
22,volume_change_1,23.259
23,relative_volume_1,23.746
24,high_low_range_1,35.791
25,excess_return_1,24.193
26,daily_return_zscore_1,35.735
27,log_return_zscore_1,24.014
28,volume_change_zscore_1,41.869
29,relative_volume_zscore_1,22.967
30,log_volume_1,42.423
31,Close_2,23.994
32,High_2,35.976
33,Low_2,42.396
34,Open_2,23.293
35,Volume_2,210.209
36,daily_return_2,23.536
37,log_return_2,23.782
38,volume_change_2,36.113
39,relative_volume_2,42.804
40,high_low_range_2,22.817
41,excess_return_2,35.929
42,daily_return_zscore_2,42.771
43,log_return_zscore_2,23.59
44,volume_change_zscore_2,35.775
45,relative_volume_zscore_2,42.729
46,log_volume_2,23.867
