feature_index,feature_name,importance_score
0,log_volume_0,16.327
1,log_return_std_0,28.481
2,low_std_0,24.894
3,excess_return_std_0,28.416
4,daily_return_std_0,16.223
5,open_std_0,16.343
6,relative_volume_std_0,24.762
7,high_low_range_std_0,24.801
8,high_std_0,16.367
9,volume_change_std_0,28.607
10,close_std_1,16.178
11,log_volume_1,28.604
12,log_return_std_1,15.91
13,low_std_1,28.462
14,excess_return_std_1,16.152
15,daily_return_std_1,28.449
16,open_std_1,16.369
17,relative_volume_std_1,16.404
18,high_low_range_std_1,28.496
19,high_std_1,24.848
20,volume_change_std_1,15.932
21,close_std_2,16.406
22,log_volume_2,16.407
23,log_return_std_2,28.482
24,low_std_2,28.493
25,excess_return_std_2,16.214
26,daily_return_std_2,16.402
27,open_std_2,16.434
28,relative_volume_std_2,28.51
29,high_low_range_std_2,24.824
30,high_std_2,24.846
31,volume_change_std_2,15.975
32,ticker,24.856
33,time_period_idx,16.318
