feature_index,feature_name,importance_score
0,high_std_0,38.673
1,low_std_0,23.046
2,close_std_0,20.925
3,daily_return_std_0,28.561
4,log_return_std_0,31.673
5,volume_change_std_0,75.877
6,relative_volume_std_0,44.192
7,log_volume_0,18.443
8,high_low_range_std_0,43.037
9,excess_return_std_0,37.78
10,open_std_1,21.009
11,high_std_1,21.748
12,low_std_1,41.421
13,close_std_1,23.67
14,daily_return_std_1,18.552
15,log_return_std_1,19.904
16,volume_change_std_1,21.358
17,relative_volume_std_1,45.258
18,log_volume_1,17.508
19,high_low_range_std_1,19.453
20,excess_return_std_1,19.051
21,open_std_2,19.966
22,high_std_2,49.611
23,low_std_2,37.647
24,close_std_2,20.707
25,daily_return_std_2,47.499
26,log_return_std_2,46.079
27,volume_change_std_2,46.223
28,relative_volume_std_2,36.536
29,log_volume_2,17.846
30,high_low_range_std_2,20.441
31,excess_return_std_2,32.565
