feature_index,feature_name,importance_score
0,log_volume_0,24.92
1,log_return_std_0,16.193
2,low_std_0,16.519
3,excess_return_std_0,28.447
4,daily_return_std_0,24.87
5,open_std_0,24.746
6,relative_volume_std_0,28.61
7,high_low_range_std_0,15.929
8,high_std_0,16.358
9,volume_change_std_0,16.5
10,close_std_1,24.847
11,log_volume_1,28.398
12,log_return_std_1,15.988
13,low_std_1,28.576
14,excess_return_std_1,16.221
15,daily_return_std_1,28.49
16,open_std_1,24.715
17,relative_volume_std_1,16.3
18,high_low_range_std_1,16.484
19,high_std_1,16.426
20,volume_change_std_1,15.805
21,close_std_2,16.41
22,log_volume_2,16.141
23,log_return_std_2,16.335
24,low_std_2,28.767
25,excess_return_std_2,28.469
26,daily_return_std_2,24.855
27,open_std_2,16.472
28,relative_volume_std_2,28.373
29,high_low_range_std_2,28.479
30,high_std_2,16.492
31,volume_change_std_2,15.911
32,ticker,24.824
33,time_period_idx,28.391
