feature_index,feature_name,importance_score
0,high_std_0,22.804
1,low_std_0,18.946
2,close_std_0,37.095
3,daily_return_std_0,19.523
4,log_return_std_0,19.301
5,volume_change_std_0,19.184
6,relative_volume_std_0,21.813
7,log_volume_0,17.672
8,high_low_range_std_0,48.449
9,excess_return_std_0,19.695
10,open_std_1,66.136
11,high_std_1,141.526
12,low_std_1,128.138
13,close_std_1,198.032
14,daily_return_std_1,29.819
15,log_return_std_1,30.456
16,volume_change_std_1,18.563
17,relative_volume_std_1,17.773
18,log_volume_1,17.508
19,high_low_range_std_1,19.643
20,excess_return_std_1,33.507
21,open_std_2,139.173
22,high_std_2,93.487
23,low_std_2,175.368
24,close_std_2,135.658
25,daily_return_std_2,21.595
26,log_return_std_2,20.967
27,volume_change_std_2,33.875
28,relative_volume_std_2,35.982
29,log_volume_2,18.397
30,high_low_range_std_2,32.468
31,excess_return_std_2,18.969
