feature_index,feature_name,importance_score
0,log_volume_0,16.171
1,log_return_std_0,16.253
2,low_std_0,28.469
3,excess_return_std_0,24.864
4,daily_return_std_0,24.907
5,open_std_0,16.362
6,relative_volume_std_0,28.523
7,high_low_range_std_0,16.3
8,high_std_0,24.763
9,volume_change_std_0,16.359
10,close_std_1,16.512
11,log_volume_1,28.345
12,log_return_std_1,16.002
13,low_std_1,28.63
14,excess_return_std_1,28.568
15,daily_return_std_1,16.227
16,open_std_1,28.458
17,relative_volume_std_1,24.774
18,high_low_range_std_1,28.555
19,high_std_1,16.452
20,volume_change_std_1,16.512
21,close_std_2,15.859
22,log_volume_2,16.267
23,log_return_std_2,16.28
24,low_std_2,24.91
25,excess_return_std_2,28.413
26,daily_return_std_2,15.864
27,open_std_2,16.366
28,relative_volume_std_2,24.875
29,high_low_range_std_2,28.571
30,high_std_2,15.749
31,volume_change_std_2,16.234
32,ticker,28.468
33,time_period_idx,24.847
