feature_index,feature_name,importance_score
0,log_volume_0,24.774
1,log_return_std_0,28.442
2,low_std_0,16.47
3,excess_return_std_0,28.626
4,daily_return_std_0,15.925
5,open_std_0,24.863
6,relative_volume_std_0,16.32
7,high_low_range_std_0,16.454
8,high_std_0,28.697
9,volume_change_std_0,16.469
10,close_std_1,28.554
11,log_volume_1,28.423
12,log_return_std_1,24.805
13,low_std_1,15.946
14,excess_return_std_1,16.369
15,daily_return_std_1,28.459
16,open_std_1,28.482
17,relative_volume_std_1,24.86
18,high_low_range_std_1,24.891
19,high_std_1,16.22
20,volume_change_std_1,28.477
21,close_std_2,28.413
22,log_volume_2,16.439
23,log_return_std_2,16.199
24,low_std_2,24.655
25,excess_return_std_2,28.427
26,daily_return_std_2,16.426
27,open_std_2,16.455
28,relative_volume_std_2,16.383
29,high_low_range_std_2,16.182
30,high_std_2,16.076
31,volume_change_std_2,16.485
32,ticker,24.971
33,time_period_idx,16.056
