feature_index,feature_name,importance_score
0,log_volume_0,16.35
1,log_return_std_0,15.992
2,low_std_0,16.349
3,excess_return_std_0,16.481
4,daily_return_std_0,28.568
5,open_std_0,16.464
6,relative_volume_std_0,28.379
7,high_low_range_std_0,28.408
8,high_std_0,16.498
9,volume_change_std_0,16.323
10,close_std_1,28.473
11,log_volume_1,28.513
12,log_return_std_1,16.47
13,low_std_1,16.356
14,excess_return_std_1,15.935
15,daily_return_std_1,28.512
16,open_std_1,24.893
17,relative_volume_std_1,24.787
18,high_low_range_std_1,16.086
19,high_std_1,16.062
20,volume_change_std_1,16.472
21,close_std_2,16.16
22,log_volume_2,28.562
23,log_return_std_2,16.293
24,low_std_2,24.936
25,excess_return_std_2,16.499
26,daily_return_std_2,24.832
27,open_std_2,24.691
28,relative_volume_std_2,28.521
29,high_low_range_std_2,16.443
30,high_std_2,24.844
31,volume_change_std_2,24.952
32,ticker,28.597
33,time_period_idx,28.467
