feature_index,feature_name,importance_score
0,high_std_0,50.199
1,low_std_0,23.653
2,close_std_0,56.169
3,daily_return_std_0,22.251
4,log_return_std_0,23.349
5,volume_change_std_0,33.178
6,relative_volume_std_0,44.789
7,log_volume_0,18.428
8,high_low_range_std_0,94.599
9,excess_return_std_0,63.098
10,open_std_1,53.933
11,high_std_1,34.207
12,low_std_1,33.58
13,close_std_1,18.353
14,daily_return_std_1,19.994
15,log_return_std_1,20.598
16,volume_change_std_1,19.478
17,relative_volume_std_1,45.772
18,log_volume_1,18.131
19,high_low_range_std_1,21.263
20,excess_return_std_1,23.437
21,open_std_2,22.373
22,high_std_2,18.991
23,low_std_2,20.6
24,close_std_2,44.286
25,daily_return_std_2,35.307
26,log_return_std_2,31.408
27,volume_change_std_2,18.697
28,relative_volume_std_2,31.918
29,log_volume_2,18.283
30,high_low_range_std_2,42.071
31,excess_return_std_2,45.158
