feature_index,feature_name,importance_score
0,High_0,23.541
1,Low_0,23.97
2,Open_0,35.92
3,Volume_0,69.622
4,daily_return_0,23.714
5,log_return_0,23.371
6,volume_change_0,24.109
7,relative_volume_0,23.112
8,high_low_range_0,41.829
9,excess_return_0,23.58
10,daily_return_zscore_0,35.947
11,log_return_zscore_0,36.156
12,volume_change_zscore_0,43.974
13,relative_volume_zscore_0,23.724
14,log_volume_0,23.666
15,Close_1,23.655
16,High_1,23.759
17,Low_1,36.059
18,Open_1,42.366
19,Volume_1,59.951
20,daily_return_1,23.806
21,log_return_1,23.437
22,volume_change_1,23.685
23,relative_volume_1,42.701
24,high_low_range_1,36.052
25,excess_return_1,42.612
26,daily_return_zscore_1,42.403
27,log_return_zscore_1,23.74
28,volume_change_zscore_1,23.546
29,relative_volume_zscore_1,23.722
30,log_volume_1,43.815
31,Close_2,35.693
32,High_2,36.164
33,Low_2,23.919
34,Open_2,36.173
35,Volume_2,59.748
36,daily_return_2,24.007
37,log_return_2,36.032
38,volume_change_2,23.588
39,relative_volume_2,23.759
40,high_low_range_2,42.664
41,excess_return_2,23.817
42,daily_return_zscore_2,36.019
43,log_return_zscore_2,36.115
44,volume_change_zscore_2,36.077
45,relative_volume_zscore_2,23.438
46,log_volume_2,22.746
